27682;Talbukwildbret;10;8000;12000
27682;Talbukwildbret;19;25700;27500
27682;Talbukwildbret;20;26000;27700
27682;Talbukwildbret;20;26000;27700
27682;Talbukwildbret;19;25700;27500
27682;Talbukwildbret;10;8000;12000
27667;Würziger Flusskrebs;11;122475;130000
27667;Würziger Flusskrebs;11;122475;130000
28103;Elixier des Adepten;20;138288;145360
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;10;176000;177000
28103;Elixier des Adepten;10;176000;177000
28103;Elixier des Adepten;20;138288;145360
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;138288;145360
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;145000;150000
28103;Elixier des Adepten;20;138288;145360
28103;Elixier des Adepten;10;57000;71250
28103;Elixier des Adepten;20;145000;150000
28102;Elixier des Ansturms;5;59245;69995
28102;Elixier des Ansturms;10;93504;100000
28102;Elixier des Ansturms;5;59245;69995
28102;Elixier des Ansturms;5;59245;69995
28102;Elixier des Ansturms;5;59245;69995
28104;Elixier des Meisters;18;698560;705700
28104;Elixier des Meisters;5;99000;99950
28100;Flüchtiger Heiltrank;1;2797;2798
28270;Formel: Brust - Erhebliche Abhärtung;1;2999900;2999900
28270;Formel: Brust - Erhebliche Abhärtung;1;499999;799999
28270;Formel: Brust - Erhebliche Abhärtung;1;499999;799999
28270;Formel: Brust - Erhebliche Abhärtung;1;499999;799999
28270;Formel: Brust - Erhebliche Abhärtung;1;529583;663729
28421;Adamantitgewichtsstein;20;699500;699500
28421;Adamantitgewichtsstein;1;199999;199999
28421;Adamantitgewichtsstein;1;199999;199999
28421;Adamantitgewichtsstein;1;199999;199999
28452;Blutjuwelensplitter;2;59000;59002
29158;Echtsilberring des Kommandanten;1;9999;9999
29158;Echtsilberring des Kommandanten;1;9999;9999
29492;Flammenschuppengamaschen;1;2499929;2999900
29494;Flammenschuppengürtel;1;2197452;2499900
29493;Flammenschuppenstiefel;1;2199998;2499900
29204;Flüsternde Teufelsstahlklingen;1;1190000;1200000
28282;Formel: Schild - Erhebliche Ausdauer;1;125000;150000
28280;Formel: Stiefel - Flinkheit des Ebers;1;920420;947799
28280;Formel: Stiefel - Flinkheit des Ebers;1;950000;990000
28279;Formel: Stiefel - Schnelligkeit der Katze;1;599999;599999
28279;Formel: Stiefel - Schnelligkeit der Katze;1;485000;498900
28279;Formel: Stiefel - Schnelligkeit der Katze;1;379164;473955
28279;Formel: Stiefel - Schnelligkeit der Katze;1;1307237;1452486
28279;Formel: Stiefel - Schnelligkeit der Katze;1;426500;449500
29460;Gefängnisschlüssel des Astraleums;1;129000;135000
29460;Gefängnisschlüssel des Astraleums;1;129000;135000
29460;Gefängnisschlüssel des Astraleums;1;159999;159999
29460;Gefängnisschlüssel des Astraleums;1;159999;159999
29460;Gefängnisschlüssel des Astraleums;1;159999;159999
28290;Glatter Golddraenit;1;33000;35599
28290;Glatter Golddraenit;1;33000;35599
28290;Glatter Golddraenit;1;33000;35599
28290;Glatter Golddraenit;1;22480;35600
29534;Grollbalgbeinrüstung;1;989891;989891
29534;Grollbalgbeinrüstung;1;989889;989890
29534;Grollbalgbeinrüstung;1;1049900;1099999
29506;Handschuhe der lebendigen Berührung;1;3999941;4199900
28595;Heller Blutgranat;1;33600;42000
28595;Heller Blutgranat;1;33750;40000
28595;Heller Blutgranat;1;33750;40000
28595;Heller Blutgranat;1;33600;42000
28595;Heller Blutgranat;1;33750;40000
28595;Heller Blutgranat;1;33750;40000
28595;Heller Blutgranat;1;33399;39999
28595;Heller Blutgranat;1;40000;42000
29505;Kapuze des Urlebens;1;3999939;4199900
29533;Kobrahautbeinrüstung;1;1504999;1549999
29533;Kobrahautbeinrüstung;1;1504999;1559999
29533;Kobrahautbeinrüstung;1;1999900;1999999
29533;Kobrahautbeinrüstung;1;1559998;1559998
29533;Kobrahautbeinrüstung;1;1504999;1569999
29533;Kobrahautbeinrüstung;1;1504998;1549998
29533;Kobrahautbeinrüstung;1;1504999;1549999
29503;Kobraschuppenhandschuhe;1;4199996;4399900
29159;Leuchtendes Thoriumband;1;19999;24999
28543;Lumpenpackwurfaxt;1;55854;110000
29425;Mal von Kil'jaeden;3;22797;28497
29536;Netherkluftbeinrüstung;1;1750000;1980000
29536;Netherkluftbeinrüstung;1;1353360;1444200
29536;Netherkluftbeinrüstung;1;1353360;1444200
29535;Netherkobrabeinrüstung;1;2999998;2999998
29535;Netherkobrabeinrüstung;1;2800000;3226000
28493;Schreckensfalkenschynbald;1;99900;99900
29160;Smaragdring des Löwen;1;18999;23749
29160;Smaragdring des Löwen;1;19999;24999
29160;Smaragdring des Löwen;1;19999;24999
29160;Smaragdring des Löwen;1;19999;24999
29160;Smaragdring des Löwen;1;19999;24999
29532;Trommeln der Panik;1;240420;247799
29532;Trommeln der Panik;1;240420;247799
29532;Trommeln der Panik;1;240420;247799
29532;Trommeln der Panik;1;240420;247799
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;473000;498500
29529;Trommeln der Schlacht;1;473000;498500
29529;Trommeln der Schlacht;1;473000;498500
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29529;Trommeln der Schlacht;1;399600;499000
29531;Trommeln der Wiederherstellung;1;467000;492500
29531;Trommeln der Wiederherstellung;1;467000;492500
29528;Trommeln des Krieges;1;120000;125000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;125000;130000
29528;Trommeln des Krieges;1;120000;125000
28291;Vorlage: Glatter Golddraenit;1;192500;200000
28596;Vorlage: Heller Blutgranat;1;198750;200000
29504;Windschuppenkapuze;1;8499914;8999999
28538;Zickzackshuriken;1;100000;120000
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;20;3979980;3979980
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
29739;Arkaner Foliant;1;133996;144995
30422;Diamantener Fokusring;1;14999;19999
30422;Diamantener Fokusring;1;19999;24999
30036;Gürtel des langen Weges;1;6999835;6999900
30809;Mal des Sargeras;50;489520;592900
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;50;489520;592900
30809;Mal des Sargeras;50;489520;592900
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;5;47404;59255
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;10;122750;124750
30809;Mal des Sargeras;50;489520;592900
30809;Mal des Sargeras;6;41800;55500
30155;Muschelriegel;20;23776;29620
30305;Muster: Stiefel der naturgleichen Anmut;1;399999;499999
30308;Muster: Stiefel des Wirbelsturms;1;194000;242501
30308;Muster: Stiefel des Wirbelsturms;1;799900;799900
30183;Nethervortex;1;2500000;2750000
30183;Nethervortex;1;2500000;2750000
30183;Nethervortex;1;2500000;2750000
30183;Nethervortex;2;7200000;7500000
30183;Nethervortex;1;2980000;2999900
30323;Pläne: Stiefel des Beschützers;1;120000;210000
30032;Roter Gürtel der Schlacht;1;17506305;19990000
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;10;1899310;1989310
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;27;4990100;5000000
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;1;189200;198700
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;20;3973980;3973980
29740;Teuflische Waffen;20;3973960;3973960
29740;Teuflische Waffen;1;189931;198931
29740;Teuflische Waffen;1;189931;198931
31178;Amulett der unbeständigen Macht;1;99471;110523
31178;Amulett der unbeständigen Macht;1;58162;88800
31178;Amulett der unbeständigen Macht;1;108162;0
31178;Amulett der unbeständigen Macht;1;99900;99900
31178;Amulett der unbeständigen Macht;1;58162;88800
31178;Amulett der unbeständigen Macht;1;99471;110523
31178;Amulett der unbeständigen Macht;1;108162;0
31178;Amulett der unbeständigen Macht;1;99900;99900
31147;Anhänger der List;1;75240;94050
31147;Anhänger der List;1;94600;99000
31147;Anhänger der List;1;94600;99000
31147;Anhänger der List;1;75240;94050
31153;Axt der Legion;1;600000;650000
31153;Axt der Legion;1;475000;499000
31153;Axt der Legion;1;600000;650000
31153;Axt der Legion;1;475000;499000
31153;Axt der Legion;1;600000;650000
31153;Axt der Legion;1;600000;650000
31186;Braxxis' Stab des Schlummers;1;115324;144155
31186;Braxxis' Stab des Schlummers;1;97244;168293
31186;Braxxis' Stab des Schlummers;1;115324;144155
31186;Braxxis' Stab des Schlummers;1;97244;168293
31136;Brustplatte des Klingendrehs;1;51900;55900
31136;Brustplatte des Klingendrehs;1;51900;55900
31152;Brustschutz der Illumination;1;77777;88888
31152;Brustschutz der Illumination;1;82336;91484
31152;Brustschutz der Illumination;1;82336;91484
31152;Brustschutz der Illumination;1;77777;88888
31148;Dämonenbalgschiftung;1;59000;68000
31148;Dämonenbalgschiftung;1;59000;68000
31174;Dämonenstoffgewandung;1;100000;150000
31174;Dämonenstoffgewandung;1;100000;150000
31176;Felswurmplattenhandschützer;1;3879644;3999555
31176;Felswurmplattenhandschützer;1;3879644;3999555
31158;Großdrachenstoffgewandung;1;503599;650000
31158;Großdrachenstoffgewandung;1;503599;650000
31151;Gurt der Belagerung;1;135000;155000
31151;Gurt der Belagerung;1;116952;130000
31151;Gurt der Belagerung;1;116952;130000
31151;Gurt der Belagerung;1;135000;155000
31138;Gurt des Sturmfürsten;1;83681;104602
31138;Gurt des Sturmfürsten;1;180000;200000
31138;Gurt des Sturmfürsten;1;180000;200000
31138;Gurt des Sturmfürsten;1;83681;104602
31127;Halsberge des Totemzorns;1;119000;139000
31127;Halsberge des Totemzorns;1;119000;139000
31175;Handgelenksschützer des Klingentänzers;1;78399;97999
31175;Handgelenksschützer des Klingentänzers;1;53200;66500
31175;Handgelenksschützer des Klingentänzers;1;49540;63175
31175;Handgelenksschützer des Klingentänzers;1;53200;66500
31175;Handgelenksschützer des Klingentänzers;1;49540;63175
31175;Handgelenksschützer des Klingentänzers;1;78399;97999
31150;Handschuhe der Frömmigkeit;1;20398;56600
31150;Handschuhe der Frömmigkeit;1;63516;74396
31150;Handschuhe der Frömmigkeit;1;20398;56600
31150;Handschuhe der Frömmigkeit;1;63516;74396
31126;Handschuhe der Wildheit;1;105552;131941
31126;Handschuhe der Wildheit;1;105017;131000
31126;Handschuhe der Wildheit;1;105017;131000
31126;Handschuhe der Wildheit;1;105552;131941
31149;Handschuhe des Tumults;1;100398;0
31149;Handschuhe des Tumults;1;243516;304396
31149;Handschuhe des Tumults;1;243516;304396
31149;Handschuhe des Tumults;1;100398;0
31134;Klinge des Unglücks;1;265206;331508
31134;Klinge des Unglücks;1;265206;331508
31142;Klinge des gefangenen Wissens;1;189013;222222
31142;Klinge des gefangenen Wissens;1;189013;222222
31145;Kopfputz des Schläfers;1;130500;145000
31145;Kopfputz des Schläfers;1;96493;124210
31145;Kopfputz des Schläfers;1;98248;99900
31145;Kopfputz des Schläfers;1;98248;99900
31145;Kopfputz des Schläfers;1;96493;124210
31145;Kopfputz des Schläfers;1;130500;145000
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;1;195000;200000
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;1;194900;199900
31079;Quecksilberadamantit;1;194900;199900
31079;Quecksilberadamantit;1;194900;199900
31079;Quecksilberadamantit;1;194900;199900
31079;Quecksilberadamantit;1;195000;200000
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;5;995000;999900
31079;Quecksilberadamantit;1;194900;199900
31190;Schulterpolster des Träumers;1;146778;181078
31190;Schulterpolster des Träumers;1;160486;180000
31190;Schulterpolster des Träumers;1;160486;180000
31190;Schulterpolster des Träumers;1;146778;181078
30810;Siegel des Sonnenzorns;8;45488;51608
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;21;96300;128900
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;4;22128;25120
30810;Siegel des Sonnenzorns;12;66384;75360
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;250;1758200;1795250
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;3;10000;17500
30810;Siegel des Sonnenzorns;23;166900;170000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;50;355000;389900
30810;Siegel des Sonnenzorns;240;1492000;1550000
30810;Siegel des Sonnenzorns;10;60000;60000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;4;22128;25120
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;50;355000;389900
30810;Siegel des Sonnenzorns;10;75000;79000
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;8;45488;51608
30810;Siegel des Sonnenzorns;21;96300;128900
30810;Siegel des Sonnenzorns;12;66384;75360
30810;Siegel des Sonnenzorns;3;10000;17500
30810;Siegel des Sonnenzorns;250;1758200;1795250
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;88150;99150
30810;Siegel des Sonnenzorns;10;56000;59500
30810;Siegel des Sonnenzorns;10;60000;60000
30810;Siegel des Sonnenzorns;240;1492000;1550000
30810;Siegel des Sonnenzorns;23;166900;170000
30810;Siegel des Sonnenzorns;10;56000;59500
31173;Stiefel der Unbändigkeit;1;36480;45600
31173;Stiefel der Unbändigkeit;1;47451;48000
31173;Stiefel der Unbändigkeit;1;47451;67700
31173;Stiefel der Unbändigkeit;1;47451;67700
31173;Stiefel der Unbändigkeit;1;36480;45600
31173;Stiefel der Unbändigkeit;1;47451;48000
31187;Stiefel des Pfadfinders;1;81157;90174
31187;Stiefel des Pfadfinders;1;81157;90174
31187;Stiefel des Pfadfinders;1;79999;89999
31187;Stiefel des Pfadfinders;1;81157;90174
31187;Stiefel des Pfadfinders;1;79999;89999
31187;Stiefel des Pfadfinders;1;81157;90174
31180;Stulpen der Schädelspalter;1;131420;164275
31180;Stulpen der Schädelspalter;1;131420;164275
31180;Stulpen der Schädelspalter;1;131420;164275
31180;Stulpen der Schädelspalter;1;124848;156061
31180;Stulpen der Schädelspalter;1;124848;156061
